Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Blue_Ridge_Christian_Academy,http://dbpedia.org/ontology/motto,"""Equipping students to impact the world for Christ""",Object,2,32.99603056907654,9
http://dbpedia.org/resource/Blue_Ridge_Christian_Academy,http://dbpedia.org/property/caption,School logo,Predicate;Object,2,32.99603056907654,9
http://dbpedia.org/resource/Blue_Ridge_Christian_Academy,http://dbpedia.org/property/denomination,Non-denominational,Object,2,32.99603056907654,9
http://dbpedia.org/resource/Blue_Ridge_Christian_Academy,http://dbpedia.org/property/athletics,"Ladies' Volleyball, Cross Country, Boys' Fall Soccer, Boys' and Girls' Basketball, Boys' and Girls' Spring Soccer",Object,2,32.99603056907654,9
"http://dbpedia.org/resource/Llano,_Texas",http://dbpedia.org/property/junRecordLowF,38,Predicate,4,9.890538454055786,9
"http://dbpedia.org/resource/Llano,_Texas",http://dbpedia.org/property/source,http://dbpedia.org/resource/The_Weather_Channel,Predicate,4,9.890538454055786,9
"http://dbpedia.org/resource/Llano,_Texas",http://dbpedia.org/property/sepMeanF,77,Predicate,4,9.890538454055786,9
"http://dbpedia.org/resource/Llano,_Texas",http://dbpedia.org/property/octRecordHighF,105,Predicate,4,9.890538454055786,9
"http://dbpedia.org/resource/Llano,_Texas",http://dbpedia.org/property/marPrecipitationInch,1.9,Predicate,4,9.890538454055786,9
http://dbpedia.org/resource/Rudyard_Kipling,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/British_Raj,Predicate,5,7.645222425460815,9
http://dbpedia.org/resource/Tomasz_Budzyński,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Tomasz_Budzyński__1,Object,10,19.2951021194458,9
http://dbpedia.org/resource/Tomasz_Budzyński,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Tomasz_Budzyński,Predicate,10,19.2951021194458,9
http://dbpedia.org/resource/Draga_pri_Šentrupertu,http://dbpedia.org/ontology/areaTotal,2.25e+06,Object,11,16.245171308517456,9
http://dbpedia.org/resource/Draga_pri_Šentrupertu,http://dbpedia.org/ontology/isPartOf,http://dbpedia.org/resource/Šentrupert,Predicate,11,16.245171308517456,9
http://dbpedia.org/resource/Draga_pri_Šentrupertu,http://dbpedia.org/property/latns,N,Predicate;Object,11,16.245171308517456,9
http://dbpedia.org/resource/Gervaise,http://dbpedia.org/property/runtime,7200.0,Object,15,4.242931365966797,10
http://dbpedia.org/resource/WVAH-TV,http://dbpedia.org/property/location,"http://dbpedia.org/resource/Huntington,_West_Virginia",Object,16,4.347473621368408,10
"http://dbpedia.org/resource/Villa_Rica,_Georgia",http://dbpedia.org/property/blank1Info,333333,Subject;Predicate,20,25.107250452041622,10
"http://dbpedia.org/resource/Villa_Rica,_Georgia",http://dbpedia.org/property/imageSeal,VillaRicaSeal.png,Subject;Predicate,20,25.107250452041622,10
http://dbpedia.org/resource/Croatian_Radiotelevision,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Zgrada_HRT_Zagreb.jpg?width=300,Object,21,13.05736756324768,10
http://dbpedia.org/resource/Croatian_Radiotelevision,http://dbpedia.org/property/website,http://www.hrt.hr/,Object,21,13.05736756324768,10
http://dbpedia.org/resource/In_the_Name_of_the_Father_(film),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/In_the_Name_of_the_Father_(film),Predicate,22,6.595840930938721,10
http://dbpedia.org/resource/In_the_Name_of_the_Father_(film),http://dbpedia.org/ontology/budget,1.3E7,Object,22,6.595840930938721,10
http://dbpedia.org/resource/Don_Davis_(composer),http://dbpedia.org/property/id,204485,Predicate;Object,25,5.033422946929932,10
http://dbpedia.org/resource/Carillon_Historical_Park,http://dbpedia.org/property/longDegrees,84,Predicate;Object,30,5.5783233642578125,11
http://dbpedia.org/resource/Inseminoid,http://dbpedia.org/property/type,Soundtrack,Object,31,5.033845901489258,11
http://dbpedia.org/resource/Lithivm,http://dbpedia.org/ontology/abstract,Lithivm (also known as Lithium Europe) is a Swedish horror thriller from 1998 directed by David Flamholc and Swedish voice acting veteran Fredrik Dolk and Johan Widerberg. The title of the film is a stylised spelling of Lithium which is used to treat people with schizophrenia.,Object,34,4.917816162109375,11
http://dbpedia.org/resource/WPKN,http://www.georss.org/georss/point,41.279 -73.185,Object,37,7.591572999954224,13
http://dbpedia.org/resource/Arizona_Summit_Law_School,http://dbpedia.org/ontology/facultySize,38,Predicate;Object,39,5.292338371276856,13
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/denomination,http://dbpedia.org/resource/Church_of_England,Predicate,42,22.00803542137146,13
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/fullname,Cathedral Church of the Holy and Undivided Trinity,Object,42,22.00803542137146,13
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/lats,41,Predicate;Object,42,22.00803542137146,13
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/width,300,Object,42,22.00803542137146,13
http://dbpedia.org/resource/Viewbank_College,http://dbpedia.org/property/staff,95,Object,44,4.202573299407959,13
http://dbpedia.org/resource/Post-Soviet_transition_in_Ukraine,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Kiev,Predicate,45,30.24312734603882,13
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/United_States,Predicate,47,5.031984567642212,13
http://dbpedia.org/resource/Questacon,http://dbpedia.org/ontology/numberOfVisitors,407000,Object,51,9.740454196929932,17
http://dbpedia.org/resource/Questacon,http://xmlns.com/foaf/0.1/homepage,http://www.questacon.edu.au/,Object,51,9.740454196929932,17
http://dbpedia.org/resource/Questacon,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Questacon,Predicate,51,9.740454196929932,17
http://dbpedia.org/resource/Laurence_Olivier,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Deaths_from_renal_failure,Object,53,6.319477081298828,17
http://dbpedia.org/resource/Sri_Lanka,http://dbpedia.org/property/populationDensityRank,40,Object,54,21.15783953666687,17
http://dbpedia.org/resource/Sri_Lanka,http://dbpedia.org/property/latd,6,Object,54,21.15783953666687,17
http://dbpedia.org/resource/Sri_Lanka,http://dbpedia.org/property/callingCode,http://dbpedia.org/resource/Telephone_numbers_in_Sri_Lanka,Predicate,54,21.15783953666687,17
http://dbpedia.org/resource/Sri_Lanka,http://dbpedia.org/property/sovereigntyType,http://dbpedia.org/resource/History_of_Sri_Lanka,Object,54,21.15783953666687,17
http://dbpedia.org/resource/Azuara,http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/List_of_countries,Object,61,8.856595039367676,19
http://dbpedia.org/resource/Pajwar,http://dbpedia.org/property/coordinatesRegion,AF,Object,72,5.960479259490967,19
http://dbpedia.org/resource/Smith_College,http://dbpedia.org/ontology/facultySize,285,Object,76,4.10203218460083,20
http://dbpedia.org/resource/Bronze_Head_of_Hypnos_from_Civitella_d'Arna,http://dbpedia.org/property/registration,GR 1868.6-6.9,Object,77,4.710381746292114,20
http://dbpedia.org/resource/Westminster_School,http://dbpedia.org/property/chairLabel,Chairman of Governors,Predicate,79,9.44013214111328,20
http://dbpedia.org/resource/Westminster_School,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Henry_VIII_of_England,Predicate,79,9.44013214111328,20
"http://dbpedia.org/resource/Lompoc,_California",http://dbpedia.org/property/populationDensitySqMi,auto,Object,80,4.978253126144409,20
http://dbpedia.org/resource/Street_Warrior,http://dbpedia.org/ontology/person,http://dbpedia.org/resource/Yaron_Levy,Predicate,81,3.5769858360290527,20
http://dbpedia.org/resource/A_Little_Princess_(1995_film),http://dbpedia.org/property/cover,AlbumALP95Cover.jpg,Object,84,8.355156421661377,20
http://dbpedia.org/resource/A_Little_Princess_(1995_film),http://dbpedia.org/property/label,http://dbpedia.org/resource/Varèse_Sarabande,Predicate,84,8.355156421661377,20
http://dbpedia.org/resource/Uganda_Protectorate,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Rupee,Object,85,4.31317949295044,20
http://dbpedia.org/resource/Lane_College,http://dbpedia.org/property/students,2000,Object,88,4.293149471282959,20
"http://dbpedia.org/resource/Carnarvon,_Western_Australia",http://dbpedia.org/property/maxtemp,27.2,Predicate,89,10.798217058181764,20
"http://dbpedia.org/resource/Carnarvon,_Western_Australia",http://dbpedia.org/property/yearRecordLowC,2.4,Predicate,89,10.798217058181764,20
http://dbpedia.org/resource/D._Ramanaidu,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/D._Ramanaidu__1,Object,91,4.444592714309692,20
http://dbpedia.org/resource/Balázs_Szokolay,http://dbpedia.org/property/name,"Szokolay, Balazs",Object,94,4.901490688323975,21
http://dbpedia.org/resource/Rolo_Tomassi,http://dbpedia.org/property/landscape,yes,Object,96,4.074488878250122,21
