Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Hardcore_(2015_film),http://dbpedia.org/ontology/Work/runtime,90.0,Object,2,42.58102488517761,35
http://dbpedia.org/resource/Bury_the_Hatchet_(film),http://dbpedia.org/ontology/abstract,Bury the Hatchet is a documentary film directed by Aaron Walker.  The film is a portrait of the Mardi Gras Indians of New Orleans.,Object,3,3.362223863601685,35
http://dbpedia.org/resource/No_Way_Out_(1987_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Psychological_thriller_films,Object,6,6.294214963912964,35
http://dbpedia.org/resource/No_Way_Out_(1987_film),http://dbpedia.org/property/starring,*,Object,6,6.294214963912964,35
http://dbpedia.org/resource/WKSU-FM,http://dbpedia.org/property/area,"http://dbpedia.org/resource/Akron,_Ohio,_metropolitan_statistical_area",Object,11,8.824749946594238,35
http://dbpedia.org/resource/WKSU-FM,http://dbpedia.org/property/translator,"http://dbpedia.org/resource/Ashland,_Ohio",Predicate;Object,11,8.824749946594238,35
http://dbpedia.org/resource/The_Troublemaker_(album),http://dbpedia.org/property/note,http://dbpedia.org/resource/A.P._Carter,Object,13,13.314176082611084,35
http://dbpedia.org/resource/The_Troublemaker_(album),http://dbpedia.org/property/cover,Willie-Nelson-Troublemaker-Cover.jpg,Object,13,13.314176082611084,35
http://dbpedia.org/resource/The_Troublemaker_(album),http://dbpedia.org/ontology/Work/runtime,44.4,Object,13,13.314176082611084,35
http://dbpedia.org/resource/The_Troublemaker_(album),http://dbpedia.org/property/headline,Side two,Predicate,13,13.314176082611084,35
http://dbpedia.org/resource/Frisz_&_Sympatisz,http://dbpedia.org/ontology/artist,http://dbpedia.org/resource/Herman_Brood,Object,15,4.544688940048218,35
http://dbpedia.org/resource/Djelfa_Province,http://dbpedia.org/property/imageMap,Algeria 17 Wilaya locator map-2009.svg,Object,16,4.15944504737854,35
http://dbpedia.org/resource/Dave_Davies,http://dbpedia.org/property/instrument,http://dbpedia.org/resource/Drum_kit,Object,17,6.059777021408081,35
http://dbpedia.org/resource/Dave_Davies,http://dbpedia.org/ontology/instrument,http://dbpedia.org/resource/Harmonica,Object,17,6.059777021408081,35
http://dbpedia.org/resource/1956_French_Championships_–_Women's_Singles,http://dbpedia.org/property/rd1Seed,15,Object,24,3.892644166946411,36
http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Return_of_the_King_(video_game),http://dbpedia.org/property/released,--11-03,Object,33,8.843780040740967,36
http://dbpedia.org/resource/Eleventh_Hour_(U.S._TV_series),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Television_series_by_ITV_Studios,Object,34,22.22764897346497,36
http://dbpedia.org/resource/Eleventh_Hour_(U.S._TV_series),http://dbpedia.org/property/related,http://dbpedia.org/resource/Eleventh_Hour_(UK_TV_series),Object,34,22.22764897346497,36
http://dbpedia.org/resource/KZGF,http://dbpedia.org/property/airdate,1970.0,Object,38,32.06538701057434,36
http://dbpedia.org/resource/Patti_D'Arbanville,http://dbpedia.org/property/yearsactive,1964,Object,49,4.31366229057312,37
http://dbpedia.org/resource/Lais_Ribeiro,http://dbpedia.org/ontology/birthYear,1992,Object,59,4.510640859603882,37
http://dbpedia.org/resource/Lais_Ribeiro,http://dbpedia.org/ontology/Person/height,185.42,Object,59,4.510640859603882,37
http://dbpedia.org/resource/WUDE,http://dbpedia.org/property/affiliations,http://dbpedia.org/resource/Jones_Radio_Networks,Object,66,26.873255968093872,37
http://dbpedia.org/resource/WUDE,http://dbpedia.org/property/affiliations,http://dbpedia.org/resource/Jones_Radio_Network,Object,66,26.873255968093872,37
http://dbpedia.org/resource/WUDE,http://dbpedia.org/property/affiliations,http://dbpedia.org/resource/Citadel_Media,Object,66,26.873255968093872,37
http://dbpedia.org/resource/WUDE,http://dbpedia.org/property/affiliations,http://dbpedia.org/resource/Cumulus_Media_Networks,Object,66,26.873255968093872,37
http://dbpedia.org/resource/Prabhakar_Panshikar,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Maharashtra,Object,73,3.4415841102600098,37
http://dbpedia.org/resource/Edmund_John,http://dbpedia.org/ontology/notableWork,http://dbpedia.org/resource/Flute,Object,86,9.665405988693236,37
http://dbpedia.org/resource/Edmund_John,http://dbpedia.org/ontology/notableWork,http://dbpedia.org/resource/Symphonie,Object,86,9.665405988693236,37
http://dbpedia.org/resource/Edmund_John,http://dbpedia.org/ontology/notableWork,http://dbpedia.org/resource/Temple,Object,86,9.665405988693236,37
http://dbpedia.org/resource/WKPA,http://dbpedia.org/ontology/broadcastArea,"http://dbpedia.org/resource/Lynchburg,_Virginia",Object,87,6.2937610149383545,37
http://dbpedia.org/resource/WKPA,http://dbpedia.org/property/city,"http://dbpedia.org/resource/Lynchburg,_Virginia",Object,87,6.2937610149383545,37
http://dbpedia.org/resource/The_Rough_Guide_to_Acoustic_Africa,http://dbpedia.org/property/length,208.0,Object,122,3.715733766555786,41
http://dbpedia.org/resource/Drama_(film),http://dbpedia.org/property/runtime,8940.0,Object,139,6.785888671875,41
http://dbpedia.org/resource/Peter_Düttmann,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Balkenkreuz.svg,Object,159,3.680852174758911,41
