Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
"http://dbpedia.org/resource/United_States_Senate_election_in_Rhode_Island,_1970",http://dbpedia.org/ontology/startDate,1970-11-03,I Don't Know,0,70.1868987083435,41
http://dbpedia.org/resource/WYUU,http://dbpedia.org/ontology/abstract,"WYUU (92.5 FM) is a radio station broadcasting from Safety Harbor, Florida and serving the Tampa/St. Petersburg, Florida area. The station plays a Latin Pop format branded as ""Maxima FM.""  Owned by Beasley Broadcast Group, its studios are in St. Petersburg while its transmitter is in Seminole.",Correct,1,1116.3056242465973,41
http://dbpedia.org/resource/WYUU,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Radio_stations_in_the_Tampa_Bay_Area,Correct,1,1116.3056242465973,41
http://dbpedia.org/resource/WYUU,http://dbpedia.org/ontology/slogan,Tu Musica Al Maximo,Correct,1,1116.3056242465973,41
http://dbpedia.org/resource/WYUU,http://dbpedia.org/property/webcast,http://wyuu.beasleyi.com,Incorrect,1,1116.3056242465973,41
http://dbpedia.org/resource/WYUU,http://dbpedia.org/property/format,http://dbpedia.org/resource/Latin_Pop,Correct,1,1116.3056242465973,41
http://dbpedia.org/resource/Michael_Chertoff,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/George_H._W._Bush,Incorrect,2,422.5702140331268,41
http://dbpedia.org/resource/Michael_Chertoff,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/George_W._Bush,Correct,2,422.5702140331268,41
http://dbpedia.org/resource/Kroonstad,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Populated_places_established_in_1855,Correct,3,428.763298034668,41
http://dbpedia.org/resource/Kroonstad,http://dbpedia.org/property/demographics2Title,http://dbpedia.org/resource/Sotho_language,Correct,3,428.763298034668,41
http://dbpedia.org/resource/Kroonstad,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/South_Africa,Correct,3,428.763298034668,41
http://dbpedia.org/resource/Kroonstad,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Nederduitse_Gereformeerde_Mother_Church_Kroonstad-002.jpg,I Don't Know,3,428.763298034668,41
http://dbpedia.org/resource/Kroonstad,http://dbpedia.org/property/demographics2Title,http://dbpedia.org/resource/Afrikaans,Correct,3,428.763298034668,41
http://dbpedia.org/resource/William_H._Lewis,http://dbpedia.org/property/birthPlace,"http://dbpedia.org/resource/Berkley,_Virginia",Correct,4,150.2499384880066,41
http://dbpedia.org/resource/William_H._Lewis,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Berkley,_Virginia",Correct,4,150.2499384880066,41
http://dbpedia.org/resource/William_H._Lewis,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/United_States_Attorney,Correct,4,150.2499384880066,41
http://dbpedia.org/resource/William_H._Lewis,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Harvard_Law_School,Correct,4,150.2499384880066,41
http://dbpedia.org/resource/William_H._Lewis,http://dbpedia.org/property/almaMater,http://dbpedia.org/resource/Harvard_Law_School,Correct,4,150.2499384880066,41
http://dbpedia.org/resource/Oded_Forer,http://xmlns.com/foaf/0.1/givenName,Oded,Incorrect,5,407.5180518627167,41
http://dbpedia.org/resource/Oded_Forer,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:People_from_Rehovot,Correct,5,407.5180518627167,41
http://dbpedia.org/resource/Oded_Forer,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Oded_Forer,Incorrect,5,407.5180518627167,41
http://dbpedia.org/resource/Oded_Forer,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Oded_Forer,Incorrect,5,407.5180518627167,41
http://dbpedia.org/resource/Oded_Forer,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Jewish_Israeli_politicians,Correct,5,407.5180518627167,41
http://dbpedia.org/resource/Youth's_Endearing_Charm,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1916_films,Correct,6,487.78587651252747,41
http://dbpedia.org/resource/Youth's_Endearing_Charm,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1910s_drama_films,Incorrect,6,487.78587651252747,41
http://dbpedia.org/resource/Youth's_Endearing_Charm,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Mutual_Film_films,Incorrect,6,487.78587651252747,41
http://dbpedia.org/resource/Youth's_Endearing_Charm,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Mutual_Film,Correct,6,487.78587651252747,41
http://dbpedia.org/resource/Youth's_Endearing_Charm,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/William_C._Dowlan,Correct,6,487.78587651252747,41
http://dbpedia.org/resource/Angus_McKelvey,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Honolulu,Correct,7,20.93088126182556,41
http://dbpedia.org/resource/Momtaz_Begum-Hossain,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/London,Correct,8,76.83586931228638,41
http://dbpedia.org/resource/Communist_Party_of_Britain,http://www.w3.org/2000/01/rdf-schema#label,Communist Party of Britain,Correct,9,68.66521048545837,41
