Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Nathaniel_Gorham,http://dbpedia.org/ontology/abstract,"Nathaniel Gorham (May 27, 1738 – June 11, 1796, his first name is sometimes spelled Nathanial) was a politician and merchant from Massachusetts. He was a delegate from Massachusetts to the Continental Congress, and for six months served as the presiding officer of that body. He also attended the Constitutional Convention and was one of the signers of the United States Constitution on September 17, 1787, in Philadelphia, Pennsylvania.",Correct,0,1014.3582904338836,6
http://dbpedia.org/resource/Nathaniel_Gorham,http://dbpedia.org/property/placeOfDeath,"http://dbpedia.org/resource/Charlestown,_Boston",Correct,0,1014.3582904338836,6
http://dbpedia.org/resource/Nathaniel_Gorham,http://dbpedia.org/property/children,Collinsworth Gorham,Correct,0,1014.3582904338836,6
http://dbpedia.org/resource/Nathaniel_Gorham,http://www.w3.org/2000/01/rdf-schema#label,Nathaniel Gorham,Correct,0,1014.3582904338836,6
http://dbpedia.org/resource/Nathaniel_Gorham,http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:Politicians_from_Boston,_Massachusetts",Correct,0,1014.3582904338836,6
http://dbpedia.org/resource/Miroslav_Svoboda_(ice_hockey),http://dbpedia.org/ontology/draftTeam,http://dbpedia.org/resource/Edmonton_Oilers,Correct,1,179.80913519859314,6
http://dbpedia.org/resource/Miroslav_Svoboda_(ice_hockey),http://www.w3.org/2000/01/rdf-schema#label,Miroslav Svoboda (ice hockey),Correct,1,179.80913519859314,6
http://dbpedia.org/resource/Miroslav_Svoboda_(ice_hockey),http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Vsetín,Correct,1,179.80913519859314,6
http://dbpedia.org/resource/Diardi,http://dbpedia.org/ontology/abstract,Diardi is a sports car manufactured in Turkey by the Çenberci Group.,Correct,2,257.1176118850708,6
http://dbpedia.org/resource/Diardi,http://www.w3.org/2000/01/rdf-schema#label,Diardi,Correct,2,257.1176118850708,6
http://dbpedia.org/resource/Diardi,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Narlıdere,Correct,2,257.1176118850708,6
http://dbpedia.org/resource/Diardi,http://www.w3.org/2000/01/rdf-schema#comment,Diardi is a sports car manufactured in Turkey by the Çenberci Group.,Incorrect,2,257.1176118850708,6
http://dbpedia.org/resource/Diardi,http://xmlns.com/foaf/0.1/name,DIARDI,Correct,2,257.1176118850708,6
http://dbpedia.org/resource/Joyalukkas,http://dbpedia.org/property/homepage,http://www.joyalukkas.com,Incorrect,3,558.6663243770599,6
http://dbpedia.org/resource/Joyalukkas,http://dbpedia.org/property/areaServed,http://dbpedia.org/resource/Qatar,Correct,3,558.6663243770599,6
http://dbpedia.org/resource/Joyalukkas,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Singapore,Correct,3,558.6663243770599,6
http://dbpedia.org/resource/Joyalukkas,http://dbpedia.org/property/products,Jewellery,Correct,3,558.6663243770599,6
http://dbpedia.org/resource/Joyalukkas,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Malaysia,Correct,3,558.6663243770599,6
http://dbpedia.org/resource/Single_(music),http://www.w3.org/2000/01/rdf-schema#label,Single (music),Correct,4,16.650724172592163,6
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2006_horror_films,Incorrect,5,414.58346581459045,6
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Troma_Entertainment,Correct,5,414.58346581459045,6
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:LGBT-related_horror_films,Incorrect,5,414.58346581459045,6
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://www.w3.org/2000/01/rdf-schema#comment,"Poultrygeist: Night of the Chicken Dead is a 2006 zombie comedy/horror musical-exploitation film from Troma Entertainment, directed by Lloyd Kaufman and co-directed by former long-time Troma editor Gabriel Friedman from a screenplay by Friedman and Daniel Bova. The film opened to positive reviews from Entertainment Weekly, and The New York Times,. Poultrygeist: Night of the Chicken Dead was released in 2006 in theaters and in 2008 on DVD.",Correct,5,414.58346581459045,6
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://dbpedia.org/property/producer,"* Andy Deemer
*",Correct,5,414.58346581459045,6
http://dbpedia.org/resource/Eric_Brittingham,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Incorrect,6,120.09148788452148,6
http://dbpedia.org/resource/Romantic_Princess,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/The_Teen_Age,I Don't Know,7,654.7808413505554,6
http://dbpedia.org/resource/Romantic_Princess,http://dbpedia.org/property/showName,Romantic Princess,Correct,7,654.7808413505554,6
http://dbpedia.org/resource/Romantic_Princess,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-telecast-noun-1,Correct,7,654.7808413505554,6
http://dbpedia.org/resource/Romantic_Princess,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Romantic_Princess,Correct,7,654.7808413505554,6
http://dbpedia.org/resource/Romantic_Princess,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Manga-based_Taiwanese_dramas,Correct,7,654.7808413505554,6
http://dbpedia.org/resource/Sharon_Brown_(actress),http://xmlns.com/foaf/0.1/surname,Brown,Correct,8,394.9442942142487,6
http://dbpedia.org/resource/Sharon_Brown_(actress),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_television_actresses,Correct,8,394.9442942142487,6
http://dbpedia.org/resource/Sharon_Brown_(actress),http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Actress,Incorrect,8,394.9442942142487,6
http://dbpedia.org/resource/Sharon_Brown_(actress),http://xmlns.com/foaf/0.1/name,Sharon Brown,Incorrect,8,394.9442942142487,6
http://dbpedia.org/resource/Sharon_Brown_(actress),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Sharon_Brown_(actress),I Don't Know,8,394.9442942142487,6
http://dbpedia.org/resource/One_Night_at_McCool's,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Incorrect,9,193.79254412651065,6
http://dbpedia.org/resource/One_Night_at_McCool's,http://dbpedia.org/property/language,English,Correct,9,193.79254412651065,6
http://dbpedia.org/resource/One_Night_at_McCool's,http://dbpedia.org/property/name,One Night at McCool's,Correct,9,193.79254412651065,6
http://dbpedia.org/resource/One_Night_at_McCool's,http://dbpedia.org/property/caption,Theatrical release poster,Incorrect,9,193.79254412651065,6
http://dbpedia.org/resource/Savyasachi_(film),http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Incorrect,10,43.36070156097412,6
http://dbpedia.org/resource/Botch_(band),http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Incorrect,11,27.42467355728149,6
http://dbpedia.org/resource/Dr._Who_and_the_Daleks,http://www.w3.org/2000/01/rdf-schema#label,Dr. Who and the Daleks,Correct,12,46.03776550292969,6
http://dbpedia.org/resource/Asya_(singer),http://dbpedia.org/ontology/activeYearsStartYear,1990,Correct,13,161.88724493980408,6
http://dbpedia.org/resource/Asya_(singer),http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Turkey,Incorrect,13,161.88724493980408,6
http://dbpedia.org/resource/Asya_(singer),http://dbpedia.org/property/shortDescription,Turkish singer,Correct,13,161.88724493980408,6
http://dbpedia.org/resource/Asya_(singer),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1965_births,Incorrect,13,161.88724493980408,6
http://dbpedia.org/resource/Asya_(singer),http://dbpedia.org/property/alternativeNames,Tülay Keçialan,Correct,13,161.88724493980408,6
