Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/The_Towering_Inferno,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/John_Guillermin,Correct,0,1257.6061718463898,10
http://dbpedia.org/resource/The_Towering_Inferno,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:20th_Century_Fox_films,Incorrect,0,1257.6061718463898,10
http://dbpedia.org/resource/The_Towering_Inferno,http://dbpedia.org/property/starring,http://dbpedia.org/resource/Susan_Blakely,Correct,0,1257.6061718463898,10
http://dbpedia.org/resource/The_Towering_Inferno,http://dbpedia.org/property/cinematography,http://dbpedia.org/resource/Fred_J._Koenekamp,Correct,0,1257.6061718463898,10
http://dbpedia.org/resource/The_Towering_Inferno,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Irwin_Allen,Correct,0,1257.6061718463898,10
http://dbpedia.org/resource/David_Grose,http://xmlns.com/foaf/0.1/surname,Grose,Correct,1,540.2025127410889,10
http://dbpedia.org/resource/David_Grose,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_classical_scholars,Incorrect,1,540.2025127410889,10
http://dbpedia.org/resource/David_Grose,http://dbpedia.org/ontology/birthYear,1944,Correct,1,540.2025127410889,10
http://dbpedia.org/resource/David_Grose,http://dbpedia.org/property/shortDescription,American archaeologist,Correct,1,540.2025127410889,10
http://dbpedia.org/resource/David_Grose,http://xmlns.com/foaf/0.1/name,David Grose,Incorrect,1,540.2025127410889,10
http://dbpedia.org/resource/Drew_Sidora,http://dbpedia.org/ontology/birthDate,1985-05-01,Correct,2,948.9030640125276,10
http://dbpedia.org/resource/Drew_Sidora,http://dbpedia.org/ontology/activeYearsEndYear,1995,Incorrect,2,948.9030640125276,10
http://dbpedia.org/resource/Drew_Sidora,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_rhythm_and_blues_singers,Incorrect,2,948.9030640125276,10
http://dbpedia.org/resource/Drew_Sidora,http://dbpedia.org/ontology/alias,"Jordan, Drew Sidora",Correct,2,948.9030640125276,10
http://dbpedia.org/resource/Drew_Sidora,http://dbpedia.org/property/background,solo_singer,Correct,2,948.9030640125276,10
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Grands_établissements,Correct,3,672.982843875885,10
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://dbpedia.org/property/name,French National Museum of Natural History,Correct,3,672.982843875885,10
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1793_establishments_in_France,Incorrect,3,672.982843875885,10
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:5th_arrondissement_of_Paris,Incorrect,3,672.982843875885,10
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Natural_history_museums_in_France,Correct,3,672.982843875885,10
http://dbpedia.org/resource/Inzamam-ul-Haq,http://dbpedia.org/property/matches,245,Correct,4,1029.895838022232,10
http://dbpedia.org/resource/Inzamam-ul-Haq,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Punjabi_people,Correct,4,1029.895838022232,10
http://dbpedia.org/resource/Inzamam-ul-Haq,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Pakistani_Sunni_Muslims,Correct,4,1029.895838022232,10
http://dbpedia.org/resource/Inzamam-ul-Haq,http://purl.org/dc/elements/1.1/description,Pakistani cricketer,Correct,4,1029.895838022232,10
http://dbpedia.org/resource/Inzamam-ul-Haq,http://dbpedia.org/property/bowlAvg,21.33,I Don't Know,4,1029.895838022232,10
http://dbpedia.org/resource/List_of_Crayon_Shin-chan_episodes_(2012–present),http://dbpedia.org/property/englishtitlea,Special Training for Shiro,Correct,5,960.0917689800262,10
http://dbpedia.org/resource/List_of_Crayon_Shin-chan_episodes_(2012–present),http://dbpedia.org/property/romajititleb,Tezukuri Gyōza da zo,I Don't Know,5,960.0917689800262,10
http://dbpedia.org/resource/List_of_Crayon_Shin-chan_episodes_(2012–present),http://dbpedia.org/property/episodenumber,759,Correct,5,960.0917689800262,10
