Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Leicester,http://dbpedia.org/property/decRecordHighC,14.6,Object,1,37.349196434021,4
http://dbpedia.org/resource/Leicester,http://dbpedia.org/ontology/populationUrban,509000,Object,1,37.349196434021,4
http://dbpedia.org/resource/Leicester,http://dbpedia.org/property/subdivisionName,LE1 1FZ,Predicate,1,37.349196434021,4
http://dbpedia.org/resource/Leicester,http://dbpedia.org/property/febPrecipitationMm,48.91,Predicate,1,37.349196434021,4
http://dbpedia.org/resource/1990_Supercopa_de_España,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/FC_Barcelona,Predicate,2,4.685748338699341,4
http://dbpedia.org/resource/1990_Supercopa_de_España,http://dbpedia.org/property/team,http://dbpedia.org/resource/FC_Barcelona,Predicate,2,4.685748338699341,4
http://dbpedia.org/resource/Robert_B._Redman,http://dbpedia.org/property/name,Bloomsburg,Predicate,4,4.863523483276367,6
"http://dbpedia.org/resource/Don't_Raise_the_Bridge,_Lower_the_River",http://dbpedia.org/ontology/editing,http://dbpedia.org/resource/Bill_Lenny,Object,10,11.518113374710085,6
"http://dbpedia.org/resource/Don't_Raise_the_Bridge,_Lower_the_River",http://dbpedia.org/property/starring,http://dbpedia.org/resource/Bernard_Cribbins,Object,10,11.518113374710085,6
http://dbpedia.org/resource/Kiss_Me_Good-Bye,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Singles_certified_gold_by_the_Recording_Industry_Association_of_Japan,Object,11,7.609709501266479,6
http://dbpedia.org/resource/The_Stranger_from_Alster_Street,http://dbpedia.org/property/starring,Maria Forescu,Object,12,6.038550615310669,6
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/property/footer,Pocket Cube in different forms. From top :,Predicate;Object,14,15.456273555755615,6
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/property/footer,iii.Pocket cube with one side tilted.,Predicate;Object,14,15.456273555755615,6
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Pocket_Cube_size_comparison.jpg?width=300,Predicate;Object,14,15.456273555755615,6
http://dbpedia.org/resource/Rachid_Ofrany,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Olympique_Khouribga,Object,17,7.717792272567749,6
http://dbpedia.org/resource/Rachid_Ofrany,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Rachid_Ofrany__8,Object,17,7.717792272567749,6
http://dbpedia.org/resource/Eyewitness_(TV_series),http://dbpedia.org/property/company,http://dbpedia.org/resource/Time-Life_Television,Object,19,9.337997436523438,6
http://dbpedia.org/resource/Eyewitness_(TV_series),http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Time-Life_Television,Object,19,9.337997436523438,6
http://dbpedia.org/resource/Eyewitness_(TV_series),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Television_programs_based_on_children's_books,Object,19,9.337997436523438,6
http://dbpedia.org/resource/Eyewitness_(TV_series),http://www.w3.org/2000/01/rdf-schema#comment,Eyewitness is a natural history television series produced by BBC and DK Vision.  The series is based on the Dorling Kindersley Eyewitness Books series of children's books. Oxfordshire native Guy Dagul composes the theme music.,Object,19,9.337997436523438,6
http://dbpedia.org/resource/Angel_Blue,http://dbpedia.org/property/after,Amy Yetasook,Predicate;Object,20,6.86381721496582,6
http://dbpedia.org/resource/Techno_Cumbia,http://dbpedia.org/property/label,http://dbpedia.org/resource/Capitol_Latin,Predicate,23,29.14259099960327,6
http://dbpedia.org/resource/Michael_Wenczel,http://dbpedia.org/property/goals,0,Object,24,3.2300143241882324,6
http://dbpedia.org/resource/Erik_Thommy,http://dbpedia.org/property/name,"Thommy, Erik",Object,25,6.196424722671509,6
http://dbpedia.org/resource/Erik_Thommy,http://dbpedia.org/property/youthyears,2010,Predicate,25,6.196424722671509,6
http://dbpedia.org/resource/Chateaugay_(horse),http://dbpedia.org/property/awards,http://dbpedia.org/resource/American_Champion_Three-Year-Old_Male_Horse,Predicate,30,4.586343288421631,6
http://dbpedia.org/resource/Chateaugay_(horse),http://dbpedia.org/property/fff,http://dbpedia.org/resource/Hyperion_(horse),Predicate,30,4.586343288421631,6
http://dbpedia.org/resource/Phil_Urso,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Phil_Urso,Predicate,31,6.650529861450195,6
http://dbpedia.org/resource/Chico_Hamilton_Trio,http://dbpedia.org/property/recorded,--12-06,Object,38,9.364490032196043,6
http://dbpedia.org/resource/Chico_Hamilton_Trio,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Chico_Hamilton_Trio,Predicate,38,9.364490032196043,6
http://dbpedia.org/resource/2009_in_Brazilian_football,http://dbpedia.org/property/date,March 2009,Object,39,11.513929843902588,6
http://dbpedia.org/resource/2009_in_Brazilian_football,http://dbpedia.org/property/l,11,Predicate,39,11.513929843902588,6
http://dbpedia.org/resource/2009_in_Brazilian_football,http://dbpedia.org/property/rows,4,Predicate,39,11.513929843902588,6
http://dbpedia.org/resource/2009_in_Brazilian_football,http://dbpedia.org/property/l,19,Predicate,39,11.513929843902588,6
http://dbpedia.org/resource/2009_in_Brazilian_football,http://dbpedia.org/property/t,http://dbpedia.org/resource/Brasiliense_Futebol_Clube,Predicate,39,11.513929843902588,6
http://dbpedia.org/resource/Steven_Pinto-Borges,http://xmlns.com/foaf/0.1/name,"Pinto-Borges, Steven",Object,40,5.8250572681427,6
http://dbpedia.org/resource/Steven_Pinto-Borges,http://dbpedia.org/property/name,"Pinto-Borges, Steven",Object,40,5.8250572681427,6
http://dbpedia.org/resource/WWSK,http://dbpedia.org/ontology/sisterStation,http://dbpedia.org/resource/WALK_(AM),Object,41,10.16512894630432,6
http://dbpedia.org/resource/WWSK,http://dbpedia.org/property/sisterStations,http://dbpedia.org/resource/WALK_(AM),Predicate;Object,41,10.16512894630432,6
http://dbpedia.org/resource/WWSK,http://dbpedia.org/ontology/sisterStation,http://dbpedia.org/resource/WBZO,Object,41,10.16512894630432,6
http://dbpedia.org/resource/Byron_Anthony,http://xmlns.com/foaf/0.1/name,"Anthony, Byron",Object,46,2.6259326934814453,6
http://dbpedia.org/resource/Porsche_911_GT1,http://dbpedia.org/property/constructor,http://dbpedia.org/resource/Porsche,Object,49,6.545205593109131,6
http://dbpedia.org/resource/Porsche_911_GT1,http://xmlns.com/foaf/0.1/name,Porsche 911 GT1 Straßenversion,Object,49,6.545205593109131,6
http://dbpedia.org/resource/KQEQ,http://dbpedia.org/ontology/abstract,"KQEQ (1210 AM) is a Multicultural radio station. On May 27, 2015 Spice Radio purchased the station from RAK Communications for $750,000. Licensed to Fowler, California, USA, the station serves the Fresno area.",Object,51,4.218003273010254,6
http://dbpedia.org/resource/David_Burtka,http://dbpedia.org/property/yearsActive,Actor,Predicate;Object,55,23.48640370368957,6
http://dbpedia.org/resource/Bob_Corritore,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Songwriters_from_Illinois,Object,56,2.3330531120300293,6
http://dbpedia.org/resource/Daniel_Wass,http://www.w3.org/2000/01/rdf-schema#comment,Daniel Wass (born 31 May 1989) is a Danish professional footballer who plays for Spanish club Celta de Vigo. He can play either as a right winger or full back.,Object,57,2.5857715606689453,6
http://dbpedia.org/resource/Operation_Snatch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Elstree_Studios_films,Object,59,5.2099199295043945,7
http://dbpedia.org/resource/Jamaica_Inn_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_hotels,Object,62,6.73910665512085,7
http://dbpedia.org/resource/Jamaica_Inn_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Screenplays_by_J._B._Priestley,Object,62,6.73910665512085,7
http://dbpedia.org/resource/Frank_Castillo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Wytheville_Cubs_players,Object,64,2.2131707668304443,7
http://dbpedia.org/resource/John_C._McManus,http://dbpedia.org/ontology/abstract,"John Coyne McManus (born 1965) is a military historian, author, and professor of military history at the Missouri University of Science and Technology from St. Louis, Missouri. McManus has published eleven books on numerous American military history topics, including: the allied invasion of Normandy, American infantry soldiers, and the 7th Infantry Regiment.",Object,65,3.584105491638184,7
http://dbpedia.org/resource/Primeval,http://dbpedia.org/property/producer,http://dbpedia.org/resource/Cameron_McAllister,Object,71,7.0128796100616455,7
http://dbpedia.org/resource/Primeval,http://dbpedia.org/property/title,Contaminated,Object,71,7.0128796100616455,7
http://dbpedia.org/resource/Primeval,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/M6_(TV_channel),Object,71,7.0128796100616455,7
