Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Haddiscoe_High_Level_railway_station,http://dbpedia.org/ontology/railwayPlatforms,2,Predicate,0,9.628384828567505,7
http://dbpedia.org/resource/Matthew_Hancock,http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/resource/David_Cameron,Predicate,1,5.737613916397095,7
http://dbpedia.org/resource/Matthew_Hancock,http://dbpedia.org/property/primeminister,http://dbpedia.org/resource/David_Cameron,Predicate,1,5.737613916397095,7
http://dbpedia.org/resource/Robert_Scholes,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Science_fiction_studies,Object,5,17.20386290550232,10
http://dbpedia.org/resource/Operation_Harpoon_(1942),http://dbpedia.org/ontology/result,Italian naval victory,Object,7,9.647513151168823,10
http://dbpedia.org/resource/Operation_Harpoon_(1942),http://dbpedia.org/ontology/causalties,3 destroyers damaged,Object,7,9.647513151168823,10
http://dbpedia.org/resource/Boston_and_Lowell_Railroad,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Boston_and_Lowell_Railroad,Object,9,16.570616245269775,10
http://dbpedia.org/resource/Boston_and_Lowell_Railroad,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Defunct_Massachusetts_railroads,Object,9,16.570616245269775,10
http://dbpedia.org/resource/Boston_and_Lowell_Railroad,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Railway_lines_opened_in_1835,Object,9,16.570616245269775,10
http://dbpedia.org/resource/Boston_and_Lowell_Railroad,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Boston_and_Lowell_Railroad_1887.png?width=300,Object,9,16.570616245269775,10
http://dbpedia.org/resource/On_the_Side_of_Angels,http://dbpedia.org/property/released,1997-10-11,Object,10,3.7194008827209473,10
http://dbpedia.org/resource/Posidonius,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Rome,Object,13,6.010272026062012,10
http://dbpedia.org/resource/Chief_of_Navy_(Australia),http://dbpedia.org/property/insigniasize,130,Predicate;Object,14,8.61994194984436,10
http://dbpedia.org/resource/Chief_of_Navy_(Australia),http://dbpedia.org/property/incumbentsince,2014-06-30,Object,14,8.61994194984436,10
http://dbpedia.org/resource/The_Legend_of_White_Fang,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Series,Predicate,15,11.483013153076172,10
http://dbpedia.org/resource/The_Legend_of_White_Fang,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_television_programming,Object,15,11.483013153076172,10
http://dbpedia.org/resource/Seibu_Railway,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/SeibuRailway_logo.svg?width=300,Predicate,16,4.045477151870728,10
http://dbpedia.org/resource/Jean_Dieudonné,http://dbpedia.org/ontology/doctoralAdvisor,http://dbpedia.org/resource/Paul_Montel,Predicate,17,2.583085060119629,10
http://dbpedia.org/resource/John_Thornton_Augustine_Washington,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Virginia,Object,18,4.675280809402466,11
http://dbpedia.org/resource/Wilhelm_Höttl,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Altaussee,Object,20,4.486058950424194,11
"http://dbpedia.org/resource/Centerville,_Indiana",http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/Political_divisions_of_the_United_States,Object,21,6.408077716827393,11
"http://dbpedia.org/resource/Centerville,_Indiana",http://dbpedia.org/property/subdivisionName,http://dbpedia.org/resource/Indiana,Predicate,21,6.408077716827393,11
http://dbpedia.org/resource/Dinah_Shore,http://dbpedia.org/property/shortDescription,http://dbpedia.org/resource/Actress,Predicate;Object,22,7.187402963638306,11
"http://dbpedia.org/resource/St._James_Church_(Monkton,_Maryland)",http://dbpedia.org/property/longDirection,W,Predicate;Object,23,13.474496126174929,11
